timestamp,heart_rate,batch_id,anomaly_type
2025-12-26 23:57:01.468719,79.04943583252354,228,normal
2025-12-26 23:57:11.468719,80.854421302059,228,normal
2025-12-26 23:57:21.468719,69.34405721681355,228,normal
2025-12-26 23:57:31.468719,75.69626725342351,228,normal
2025-12-26 23:57:41.468719,79.36668478554424,228,normal
2025-12-26 23:57:51.468719,83.9363165854037,228,normal
2025-12-26 23:58:01.468719,71.48537991455439,228,normal
2025-12-26 23:58:11.468719,74.45242266455253,228,normal
2025-12-26 23:58:21.468719,80.9490627031678,228,normal
2025-12-26 23:58:31.468719,78.46838490533601,228,normal
2025-12-26 23:58:41.468719,76.54861178931537,228,normal
2025-12-26 23:58:51.468719,68.99270403639224,228,normal
2025-12-26 23:59:01.468719,83.20297823856171,228,normal
2025-12-26 23:59:11.468719,79.26046511408722,228,normal
2025-12-26 23:59:21.468719,81.43686622801107,228,normal
2025-12-26 23:59:31.468719,66.27639207458216,228,normal
2025-12-26 23:59:41.468719,78.57633572242774,229,normal
2025-12-26 23:59:51.468719,67.46208335873392,229,normal
2025-12-27 00:00:01.468719,71.9206522678766,229,normal
2025-12-27 00:00:11.468719,68.17700845661722,229,normal
2025-12-27 00:00:21.468719,76.00379799239296,229,normal
2025-12-27 00:00:31.468719,70.86616498697208,229,normal
2025-12-27 00:00:41.468719,73.15880743275379,229,normal
2025-12-27 00:00:51.468719,81.78589705752267,229,normal
2025-12-27 00:01:01.468719,68.60203578823212,229,normal
2025-12-27 00:01:11.468719,76.86211445061664,229,normal
2025-12-27 00:01:21.468719,72.94935487959296,229,normal
2025-12-27 00:01:31.468719,73.78450119425978,229,normal
2025-12-27 00:01:41.468719,67.38520792468434,229,normal
2025-12-27 00:01:51.468719,70.39346676318621,229,normal
2025-12-27 00:02:01.468719,74.73525849227728,229,normal
2025-12-27 00:02:11.468719,75.35535506409468,229,normal
2025-12-27 00:02:21.468719,75.92410380336469,229,normal
2025-12-27 00:02:31.468719,76.1804371606461,229,normal
2025-12-27 00:02:41.468719,69.62437810234164,230,critical_low
2025-12-27 00:02:51.468719,72.84533685337058,230,critical_low
2025-12-27 00:03:01.468719,70.95968377437522,230,critical_low
2025-12-27 00:03:11.468719,70.88218256995464,230,critical_low
2025-12-27 00:03:21.468719,77.65711019668886,230,critical_low
2025-12-27 00:03:31.468719,80.93089897962079,230,critical_low
2025-12-27 00:03:41.468719,82.28859458374482,230,critical_low
2025-12-27 00:03:51.468719,73.47812193988744,230,critical_low
2025-12-27 00:04:01.468719,31.141216085562284,230,critical_low
2025-12-27 00:04:11.468719,30.882427707091274,230,critical_low
2025-12-27 00:04:21.468719,32.86409542747468,230,critical_low
2025-12-27 00:04:31.468719,82.77078508091691,230,critical_low
2025-12-27 00:04:41.468719,77.49989545955822,230,critical_low
2025-12-27 00:04:51.468719,74.04332823437285,230,critical_low
2025-12-27 00:05:01.468719,76.0587170955885,230,critical_low
2025-12-27 00:05:11.468719,74.51173584853606,230,critical_low
2025-12-27 00:05:21.468719,79.56897672286811,230,critical_low
2025-12-27 00:05:31.468719,81.07115718919945,230,critical_low
2025-12-27 00:05:41.468719,74.72945259829748,231,normal
2025-12-27 00:05:51.468719,71.51545718322261,231,normal
2025-12-27 00:06:01.468719,75.02435807424968,231,normal
2025-12-27 00:06:11.468719,77.69667004012042,231,normal
2025-12-27 00:06:21.468719,64.05158971151069,231,normal
2025-12-27 00:06:31.468719,72.7376487699672,231,normal
2025-12-27 00:06:41.468719,79.75787710062207,231,normal
2025-12-27 00:06:51.468719,75.60887134505678,231,normal
2025-12-27 00:07:01.468719,74.02800782435921,231,normal
2025-12-27 00:07:11.468719,73.70479787948538,231,normal
2025-12-27 00:07:21.468719,65.68509340623947,231,normal
2025-12-27 00:07:31.468719,73.15223495923786,231,normal
2025-12-27 00:07:41.468719,83.7834204742101,231,normal
2025-12-27 00:07:51.468719,74.73719621229127,231,normal
2025-12-27 00:08:01.468719,64.61450657890259,231,normal
2025-12-27 00:08:11.468719,75.98362323221811,231,normal
2025-12-27 00:08:21.468719,78.5285572001416,231,normal
2025-12-27 00:08:31.468719,69.23104479063025,231,normal
2025-12-27 00:08:41.468719,69.07038927313374,232,high_rate
2025-12-27 00:08:51.468719,74.38783317575572,232,high_rate
2025-12-27 00:09:01.468719,62.29469730029305,232,high_rate
2025-12-27 00:09:11.468719,73.46577389755794,232,high_rate
2025-12-27 00:09:21.468719,82.13145685334779,232,high_rate
2025-12-27 00:09:31.468719,151.85433335719995,232,high_rate
2025-12-27 00:09:41.468719,164.60331957211034,232,high_rate
2025-12-27 00:09:51.468719,157.81863969725293,232,high_rate
2025-12-27 00:10:01.468719,158.01422306308135,232,high_rate
2025-12-27 00:10:11.468719,152.46504840414818,232,high_rate
2025-12-27 00:10:21.468719,74.08224766450861,232,high_rate
2025-12-27 00:10:31.468719,70.8173387694987,232,high_rate
2025-12-27 00:10:41.468719,73.21392224812385,232,high_rate
2025-12-27 00:10:51.468719,72.55332595943568,232,high_rate
2025-12-27 00:11:01.468719,78.7226125814345,232,high_rate
2025-12-27 00:11:11.468719,81.25331542532119,232,high_rate
2025-12-27 00:11:21.468719,73.80892257638585,232,high_rate
2025-12-27 00:11:31.468719,82.01193802670328,232,high_rate
2025-12-27 00:11:41.468719,71.30127919777522,233,critical_low
2025-12-27 00:11:51.468719,69.71259121299757,233,critical_low
2025-12-27 00:12:01.468719,72.75085266563498,233,critical_low
2025-12-27 00:12:11.468719,76.34918614879032,233,critical_low
2025-12-27 00:12:21.468719,77.92951496783695,233,critical_low
2025-12-27 00:12:31.468719,76.65833423676948,233,critical_low
2025-12-27 00:12:41.468719,74.69975646318221,233,critical_low
2025-12-27 00:12:51.468719,63.18527862301795,233,critical_low
2025-12-27 00:13:01.468719,33.649914786787456,233,critical_low
2025-12-27 00:13:11.468719,33.74755124111807,233,critical_low
2025-12-27 00:13:21.468719,35.705653511326354,233,critical_low
2025-12-27 00:13:31.468719,72.86776951189087,233,critical_low
2025-12-27 00:13:41.468719,81.96307387407707,233,critical_low
2025-12-27 00:13:51.468719,67.05995328542885,233,critical_low
2025-12-27 00:14:01.468719,80.59584162252895,233,critical_low
2025-12-27 00:14:11.468719,76.03629157412412,233,critical_low
2025-12-27 00:14:21.468719,75.00989956054538,233,critical_low
2025-12-27 00:14:31.468719,77.33723491248627,233,critical_low
2025-12-27 00:14:41.468719,81.37715129577367,234,normal
2025-12-27 00:14:51.468719,74.72584893397567,234,normal
2025-12-27 00:15:01.468719,82.69176862473577,234,normal
2025-12-27 00:15:11.468719,74.8610724546585,234,normal
2025-12-27 00:15:21.468719,75.08245377847199,234,normal
2025-12-27 00:15:31.468719,73.40125016982692,234,normal
2025-12-27 00:15:41.468719,71.46586352898302,234,normal
2025-12-27 00:15:51.468719,73.22604705976791,234,normal
2025-12-27 00:16:01.468719,72.01323802538427,234,normal
2025-12-27 00:16:11.468719,63.93355898738747,234,normal
2025-12-27 00:16:21.468719,83.84261422708947,234,normal
2025-12-27 00:16:31.468719,75.83707884033866,234,normal
2025-12-27 00:16:41.468719,77.99870320712931,234,normal
2025-12-27 00:16:51.468719,77.1859049736765,234,normal
2025-12-27 00:17:01.468719,77.77203486022799,234,normal
2025-12-27 00:17:11.468719,78.64538370678974,234,normal
2025-12-27 00:17:21.468719,76.53081822117107,234,normal
2025-12-27 00:17:31.468719,75.75369874996578,234,normal
2025-12-27 00:17:41.468719,79.24256243544808,235,normal
2025-12-27 00:17:51.468719,79.62893738051417,235,normal
2025-12-27 00:18:01.468719,69.95446193036813,235,normal
2025-12-27 00:18:11.468719,69.61526556919564,235,normal
2025-12-27 00:18:21.468719,71.55092035217544,235,normal
2025-12-27 00:18:31.468719,82.52946759627058,235,normal
2025-12-27 00:18:41.468719,73.90342206680243,235,normal
2025-12-27 00:18:51.468719,76.95657066750137,235,normal
2025-12-27 00:19:01.468719,68.87159116898141,235,normal
2025-12-27 00:19:11.468719,71.87822591404623,235,normal
2025-12-27 00:19:21.468719,70.73147095642857,235,normal
2025-12-27 00:19:31.468719,70.61877787120467,235,normal
2025-12-27 00:19:41.468719,77.07797401789443,235,normal
2025-12-27 00:19:51.468719,73.1996260261762,235,normal
2025-12-27 00:20:01.468719,72.22992133575828,235,normal
2025-12-27 00:20:11.468719,77.41349452658207,235,normal
2025-12-27 00:20:21.468719,73.2771957957724,235,normal
2025-12-27 00:20:31.468719,78.78838003750099,235,normal
2025-12-27 00:20:41.468719,75.50491809668702,236,normal
2025-12-27 00:20:51.468719,73.05997877202213,236,normal
2025-12-27 00:21:01.468719,77.29872445820762,236,normal
2025-12-27 00:21:11.468719,79.85354914752364,236,normal
2025-12-27 00:21:21.468719,68.89268389430688,236,normal
2025-12-27 00:21:31.468719,67.98356460662085,236,normal
2025-12-27 00:21:41.468719,70.93345758409818,236,normal
2025-12-27 00:21:51.468719,69.93000987084724,236,normal
2025-12-27 00:22:01.468719,75.00676182656177,236,normal
2025-12-27 00:22:11.468719,81.9133813622726,236,normal
2025-12-27 00:22:21.468719,79.9044333213204,236,normal
2025-12-27 00:22:31.468719,68.25107973798201,236,normal
2025-12-27 00:22:41.468719,77.11842525552345,236,normal
2025-12-27 00:22:51.468719,69.27905074467176,236,normal
2025-12-27 00:23:01.468719,70.66562109058151,236,normal
2025-12-27 00:23:11.468719,69.07534315797768,236,normal
2025-12-27 00:23:21.468719,76.05578308912949,236,normal
2025-12-27 00:23:31.468719,72.6701467553081,236,normal
2025-12-27 00:23:41.468719,85.73304549657806,237,normal
2025-12-27 00:23:51.468719,73.58169596949313,237,normal
2025-12-27 00:24:01.468719,82.23346330970708,237,normal
2025-12-27 00:24:11.468719,74.74381773036603,237,normal
2025-12-27 00:24:21.468719,71.91461355397966,237,normal
2025-12-27 00:24:31.468719,79.39591700441767,237,normal
2025-12-27 00:24:41.468719,79.27542095880607,237,normal
2025-12-27 00:24:51.468719,73.01311691548293,237,normal
2025-12-27 00:25:01.468719,73.27532512170374,237,normal
2025-12-27 00:25:11.468719,73.86620325331977,237,normal
2025-12-27 00:25:21.468719,71.89118093446812,237,normal
2025-12-27 00:25:31.468719,71.27183592667402,237,normal
2025-12-27 00:25:41.468719,71.9932366448945,237,normal
2025-12-27 00:25:51.468719,81.42882213141355,237,normal
2025-12-27 00:26:01.468719,74.78123083175174,237,normal
2025-12-27 00:26:11.468719,67.92280418664876,237,normal
2025-12-27 00:26:21.468719,75.90421211678964,237,normal
2025-12-27 00:26:31.468719,74.98360768933284,237,normal
2025-12-27 00:26:41.468719,75.06826989192129,238,critical_low
2025-12-27 00:26:51.468719,74.2615708286741,238,critical_low
2025-12-27 00:27:01.468719,73.32426605956068,238,critical_low
2025-12-27 00:27:11.468719,79.45571543876781,238,critical_low
2025-12-27 00:27:21.468719,72.45776229521799,238,critical_low
2025-12-27 00:27:31.468719,80.43091562819953,238,critical_low
2025-12-27 00:27:41.468719,70.71710645703435,238,critical_low
2025-12-27 00:27:51.468719,73.83307463276968,238,critical_low
2025-12-27 00:28:01.468719,36.46221518636439,238,critical_low
2025-12-27 00:28:11.468719,33.31981016717795,238,critical_low
2025-12-27 00:28:21.468719,34.768104506100286,238,critical_low
2025-12-27 00:28:31.468719,73.28398345014159,238,critical_low
2025-12-27 00:28:41.468719,70.25591119319517,238,critical_low
2025-12-27 00:28:51.468719,73.15928369877074,238,critical_low
2025-12-27 00:29:01.468719,79.4528111053877,238,critical_low
2025-12-27 00:29:11.468719,77.18025096933684,238,critical_low
2025-12-27 00:29:21.468719,74.88533433335573,238,critical_low
2025-12-27 00:29:31.468719,82.09623864359948,238,critical_low
2025-12-27 00:29:41.468719,80.51192620513307,239,high_rate
2025-12-27 00:29:51.468719,80.84944347286674,239,high_rate
2025-12-27 00:30:01.468719,74.27716373083358,239,high_rate
2025-12-27 00:30:11.468719,78.61176795160183,239,high_rate
2025-12-27 00:30:21.468719,72.93166847951484,239,high_rate
2025-12-27 00:30:31.468719,169.7448899622819,239,high_rate
2025-12-27 00:30:41.468719,167.7563592182814,239,high_rate
2025-12-27 00:30:51.468719,153.79965784894745,239,high_rate
2025-12-27 00:31:01.468719,153.5628186082227,239,high_rate
2025-12-27 00:31:11.468719,169.6872035031117,239,high_rate
2025-12-27 00:31:21.468719,74.8805391123509,239,high_rate
2025-12-27 00:31:31.468719,78.10080503222092,239,high_rate
2025-12-27 00:31:41.468719,78.33333724775493,239,high_rate
2025-12-27 00:31:51.468719,73.00425462893168,239,high_rate
2025-12-27 00:32:01.468719,77.81340763175945,239,high_rate
2025-12-27 00:32:11.468719,70.9149675598866,239,high_rate
2025-12-27 00:32:21.468719,77.37380240328736,239,high_rate
2025-12-27 00:32:31.468719,78.80712168480855,239,high_rate
2025-12-27 00:32:41.468719,74.90042745420361,240,normal
2025-12-27 00:32:51.468719,74.46216034675628,240,normal
2025-12-27 00:33:01.468719,80.97499057542431,240,normal
2025-12-27 00:33:11.468719,75.6881965892203,240,normal
2025-12-27 00:33:21.468719,74.81171301816029,240,normal
2025-12-27 00:33:31.468719,79.62664533797948,240,normal
2025-12-27 00:33:41.468719,79.19710721534925,240,normal
2025-12-27 00:33:51.468719,70.84738840658508,240,normal
2025-12-27 00:34:01.468719,74.87542969085682,240,normal
2025-12-27 00:34:11.468719,72.73949308358874,240,normal
2025-12-27 00:34:21.468719,80.56372611844614,240,normal
2025-12-27 00:34:31.468719,69.09264842900727,240,normal
2025-12-27 00:34:41.468719,74.71697378717467,240,normal
2025-12-27 00:34:51.468719,75.42741466118953,240,normal
2025-12-27 00:35:01.468719,72.45503479362388,240,normal
2025-12-27 00:35:11.468719,81.53705973003633,240,normal
2025-12-27 00:35:21.468719,75.33211359156805,240,normal
2025-12-27 00:35:31.468719,76.40125812751577,240,normal
2025-12-27 00:35:41.468719,72.57515898267289,241,critical_low
2025-12-27 00:35:51.468719,67.91417633480499,241,critical_low
2025-12-27 00:36:01.468719,74.75270266547548,241,critical_low
2025-12-27 00:36:11.468719,73.90735020169511,241,critical_low
2025-12-27 00:36:21.468719,70.46607101216524,241,critical_low
2025-12-27 00:36:31.468719,75.49644466768738,241,critical_low
2025-12-27 00:36:41.468719,67.61281181041161,241,critical_low
2025-12-27 00:36:51.468719,75.87646537346787,241,critical_low
2025-12-27 00:37:01.468719,35.342722960407386,241,critical_low
2025-12-27 00:37:11.468719,30.15414750123358,241,critical_low
2025-12-27 00:37:21.468719,37.75009372309459,241,critical_low
2025-12-27 00:37:31.468719,74.36732551746692,241,critical_low
2025-12-27 00:37:41.468719,78.6998733976013,241,critical_low
2025-12-27 00:37:51.468719,76.17729743877128,241,critical_low
2025-12-27 00:38:01.468719,81.39911309962483,241,critical_low
2025-12-27 00:38:11.468719,79.5272286292791,241,critical_low
2025-12-27 00:38:21.468719,75.31490001932926,241,critical_low
2025-12-27 00:38:31.468719,78.77079005534314,241,critical_low
2025-12-27 00:38:41.468719,79.89445334956211,242,high_rate
2025-12-27 00:38:51.468719,66.55237381212532,242,high_rate
2025-12-27 00:39:01.468719,79.95699812793318,242,high_rate
2025-12-27 00:39:11.468719,78.82523117600306,242,high_rate
2025-12-27 00:39:21.468719,72.18430474648117,242,high_rate
2025-12-27 00:39:31.468719,153.1133377655109,242,high_rate
2025-12-27 00:39:41.468719,156.87077456387354,242,high_rate
2025-12-27 00:39:51.468719,156.22620740365886,242,high_rate
2025-12-27 00:40:01.468719,168.11154827633163,242,high_rate
2025-12-27 00:40:11.468719,158.6319996881321,242,high_rate
2025-12-27 00:40:21.468719,73.0205799461904,242,high_rate
2025-12-27 00:40:31.468719,77.80473089849146,242,high_rate
2025-12-27 00:40:41.468719,76.69897581353116,242,high_rate
2025-12-27 00:40:51.468719,67.15848842578914,242,high_rate
2025-12-27 00:41:01.468719,69.99581281071075,242,high_rate
2025-12-27 00:41:11.468719,69.59133909696365,242,high_rate
2025-12-27 00:41:21.468719,73.51703687223886,242,high_rate
2025-12-27 00:41:31.468719,73.631264516921,242,high_rate
2025-12-27 00:41:41.468719,75.6805353505971,243,critical_low
2025-12-27 00:41:51.468719,76.26243096289477,243,critical_low
2025-12-27 00:42:01.468719,72.42525164957794,243,critical_low
2025-12-27 00:42:11.468719,70.56674922686787,243,critical_low
2025-12-27 00:42:21.468719,63.14600957679598,243,critical_low
2025-12-27 00:42:31.468719,69.24709537297542,243,critical_low
2025-12-27 00:42:41.468719,70.38074633421533,243,critical_low
2025-12-27 00:42:51.468719,77.92355948599376,243,critical_low
2025-12-27 00:43:01.468719,37.65128539324878,243,critical_low
2025-12-27 00:43:11.468719,32.94251838170516,243,critical_low
2025-12-27 00:43:21.468719,35.98444246838243,243,critical_low
2025-12-27 00:43:31.468719,76.39835440814622,243,critical_low
2025-12-27 00:43:41.468719,72.91926043026876,243,critical_low
2025-12-27 00:43:51.468719,75.25504572076662,243,critical_low
2025-12-27 00:44:01.468719,69.32776819720236,243,critical_low
2025-12-27 00:44:11.468719,77.48599155568456,243,critical_low
2025-12-27 00:44:21.468719,80.10540885143259,243,critical_low
2025-12-27 00:44:31.468719,81.39271860244509,243,critical_low
2025-12-27 00:44:41.468719,77.62516240455403,244,normal
2025-12-27 00:44:51.468719,81.68328745009616,244,normal
2025-12-27 00:45:01.468719,70.55401493377012,244,normal
2025-12-27 00:45:11.468719,77.07295228857484,244,normal
2025-12-27 00:45:21.468719,73.0754598850705,244,normal
2025-12-27 00:45:31.468719,77.4666831121685,244,normal
2025-12-27 00:45:41.468719,71.10857029793951,244,normal
2025-12-27 00:45:51.468719,87.02238514268444,244,normal
2025-12-27 00:46:01.468719,78.72203343176797,244,normal
2025-12-27 00:46:11.468719,77.88380812720197,244,normal
2025-12-27 00:46:21.468719,68.31564682935641,244,normal
2025-12-27 00:46:31.468719,68.81653428965537,244,normal
2025-12-27 00:46:41.468719,81.88197697487853,244,normal
2025-12-27 00:46:51.468719,81.01047253948454,244,normal
2025-12-27 00:47:01.468719,84.45632606566217,244,normal
2025-12-27 00:47:11.468719,75.54490143343753,244,normal
2025-12-27 00:47:21.468719,73.38677325548157,244,normal
2025-12-27 00:47:31.468719,73.84011456960566,244,normal
2025-12-27 00:47:41.468719,68.06887785802874,245,critical_low
2025-12-27 00:47:51.468719,82.58614688111923,245,critical_low
2025-12-27 00:48:01.468719,70.05158450377918,245,critical_low
2025-12-27 00:48:11.468719,70.99521941385377,245,critical_low
2025-12-27 00:48:21.468719,70.26703944173386,245,critical_low
2025-12-27 00:48:31.468719,74.62351242823043,245,critical_low
2025-12-27 00:48:41.468719,65.84967052736793,245,critical_low
2025-12-27 00:48:51.468719,64.10415872248515,245,critical_low
2025-12-27 00:49:01.468719,30.431871518609235,245,critical_low
2025-12-27 00:49:11.468719,33.274375128796116,245,critical_low
2025-12-27 00:49:21.468719,36.331720306006616,245,critical_low
2025-12-27 00:49:31.468719,74.6651573345588,245,critical_low
2025-12-27 00:49:41.468719,77.27385320501591,245,critical_low
2025-12-27 00:49:51.468719,77.54178252221335,245,critical_low
2025-12-27 00:50:01.468719,77.68455672620655,245,critical_low
2025-12-27 00:50:11.468719,76.76213734084831,245,critical_low
2025-12-27 00:50:21.468719,69.23067064421036,245,critical_low
2025-12-27 00:50:31.468719,68.77177784886051,245,critical_low
2025-12-27 00:50:41.468719,70.05929153855695,246,critical_low
2025-12-27 00:50:51.468719,69.66166707873248,246,critical_low
2025-12-27 00:51:01.468719,67.72433488782207,246,critical_low
2025-12-27 00:51:11.468719,66.76567471765296,246,critical_low
2025-12-27 00:51:21.468719,74.53604435194885,246,critical_low
2025-12-27 00:51:31.468719,73.11814935555186,246,critical_low
2025-12-27 00:51:41.468719,69.16928901023238,246,critical_low
2025-12-27 00:51:51.468719,73.05414998474193,246,critical_low
2025-12-27 00:52:01.468719,33.15165403373457,246,critical_low
2025-12-27 00:52:11.468719,35.2257088507809,246,critical_low
2025-12-27 00:52:21.468719,31.682114451567607,246,critical_low
2025-12-27 00:52:31.468719,81.09517985542074,246,critical_low
2025-12-27 00:52:41.468719,75.06983092333748,246,critical_low
2025-12-27 00:52:51.468719,69.22006090725145,246,critical_low
2025-12-27 00:53:01.468719,71.90913713012722,246,critical_low
2025-12-27 00:53:11.468719,68.18328743500975,246,critical_low
2025-12-27 00:53:21.468719,81.4059698357815,246,critical_low
2025-12-27 00:53:31.468719,72.40365321403587,246,critical_low
2025-12-27 00:53:41.468719,71.95388190828247,247,high_rate
2025-12-27 00:53:51.468719,87.60269120451431,247,high_rate
2025-12-27 00:54:01.468719,75.26178349948675,247,high_rate
2025-12-27 00:54:11.468719,85.03649680219597,247,high_rate
2025-12-27 00:54:21.468719,77.633283868433,247,high_rate
2025-12-27 00:54:31.468719,165.89992779973784,247,high_rate
2025-12-27 00:54:41.468719,167.98025202986082,247,high_rate
2025-12-27 00:54:51.468719,165.51568795342598,247,high_rate
2025-12-27 00:55:01.468719,161.49455559159725,247,high_rate
2025-12-27 00:55:11.468719,151.83414715235855,247,high_rate
2025-12-27 00:55:21.468719,72.80084313889482,247,high_rate
2025-12-27 00:55:31.468719,76.43004196276524,247,high_rate
2025-12-27 00:55:41.468719,73.19605043809892,247,high_rate
2025-12-27 00:55:51.468719,78.81731707314982,247,high_rate
2025-12-27 00:56:01.468719,73.40153012349332,247,high_rate
2025-12-27 00:56:11.468719,73.22941358823634,247,high_rate
2025-12-27 00:56:21.468719,76.19290772547981,247,high_rate
2025-12-27 00:56:31.468719,71.93109069899268,247,high_rate
2025-12-27 00:56:41.468719,71.55361759254258,248,high_rate
2025-12-27 00:56:51.468719,79.58424782268813,248,high_rate
2025-12-27 00:57:01.468719,76.11756572730336,248,high_rate
2025-12-27 00:57:11.468719,70.98307929101945,248,high_rate
2025-12-27 00:57:21.468719,70.38813477610175,248,high_rate
2025-12-27 00:57:31.468719,152.65661452557814,248,high_rate
2025-12-27 00:57:41.468719,157.6502471220952,248,high_rate
2025-12-27 00:57:51.468719,161.23348267178693,248,high_rate
2025-12-27 00:58:01.468719,151.59465207177936,248,high_rate
2025-12-27 00:58:11.468719,157.54748827691898,248,high_rate
2025-12-27 00:58:21.468719,75.00600791878011,248,high_rate
2025-12-27 00:58:31.468719,79.93395216782213,248,high_rate
2025-12-27 00:58:41.468719,71.19702035360176,248,high_rate
2025-12-27 00:58:51.468719,82.77628609454501,248,high_rate
2025-12-27 00:59:01.468719,72.26218512738056,248,high_rate
2025-12-27 00:59:11.468719,70.03510833659062,248,high_rate
2025-12-27 00:59:21.468719,71.93609425676178,248,high_rate
2025-12-27 00:59:31.468719,75.6638053912597,248,high_rate
2025-12-27 00:59:41.468719,76.35066335658499,249,low_rate
2025-12-27 00:59:51.468719,74.35393952659503,249,low_rate
2025-12-27 01:00:01.468719,81.98089977605584,249,low_rate
2025-12-27 01:00:11.468719,79.93828817801243,249,low_rate
2025-12-27 01:00:21.468719,80.47370129711996,249,low_rate
2025-12-27 01:00:31.468719,57.5396217787443,249,low_rate
2025-12-27 01:00:41.468719,55.97219244100459,249,low_rate
2025-12-27 01:00:51.468719,53.10325456322786,249,low_rate
2025-12-27 01:01:01.468719,56.50930259283973,249,low_rate
2025-12-27 01:01:11.468719,52.122680143531134,249,low_rate
2025-12-27 01:01:21.468719,73.52169463148378,249,low_rate
2025-12-27 01:01:31.468719,74.92738528380679,249,low_rate
2025-12-27 01:01:41.468719,75.6013818187967,249,low_rate
2025-12-27 01:01:51.468719,75.86010000928938,249,low_rate
2025-12-27 01:02:01.468719,71.05807774609293,249,low_rate
2025-12-27 01:02:11.468719,85.62705323283267,249,low_rate
2025-12-27 01:02:21.468719,59.0406004345066,249,low_rate
2025-12-27 01:02:31.468719,78.78572610648067,249,low_rate
2025-12-27 01:02:41.468719,70.06090569632143,250,normal
2025-12-27 01:02:51.468719,74.02366766380051,250,normal
2025-12-27 01:03:01.468719,71.36906738968915,250,normal
2025-12-27 01:03:11.468719,72.81907420671426,250,normal
2025-12-27 01:03:21.468719,77.66735147377119,250,normal
2025-12-27 01:03:31.468719,79.02010187937378,250,normal
2025-12-27 01:03:41.468719,77.3181881055342,250,normal
2025-12-27 01:03:51.468719,70.70619944271989,250,normal
2025-12-27 01:04:01.468719,78.85969428465157,250,normal
2025-12-27 01:04:11.468719,70.57648586689959,250,normal
2025-12-27 01:04:21.468719,74.89488326086943,250,normal
2025-12-27 01:04:31.468719,77.37426795593414,250,normal
2025-12-27 01:04:41.468719,75.52666309219904,250,normal
2025-12-27 01:04:51.468719,66.52069221567535,250,normal
2025-12-27 01:05:01.468719,77.13253377990112,250,normal
2025-12-27 01:05:11.468719,78.94037263962095,250,normal
2025-12-27 01:05:21.468719,80.0228027856605,250,normal
2025-12-27 01:05:31.468719,80.29646246533008,250,normal
2025-12-27 01:05:41.468719,74.28562524612225,251,normal
2025-12-27 01:05:51.468719,77.746619483012,251,normal
2025-12-27 01:06:01.468719,73.59610555026053,251,normal
2025-12-27 01:06:11.468719,78.739648371321,251,normal
2025-12-27 01:06:21.468719,77.57679317126288,251,normal
2025-12-27 01:06:31.468719,82.22530661198084,251,normal
2025-12-27 01:06:41.468719,69.6432174699904,251,normal
2025-12-27 01:06:51.468719,77.04590131530945,251,normal
2025-12-27 01:07:01.468719,65.19857990009125,251,normal
2025-12-27 01:07:11.468719,71.80251427346757,251,normal
2025-12-27 01:07:21.468719,75.90955078216454,251,normal
2025-12-27 01:07:31.468719,71.69478483436231,251,normal
2025-12-27 01:07:41.468719,68.51516547246426,251,normal
2025-12-27 01:07:51.468719,63.83531289455905,251,normal
2025-12-27 01:08:01.468719,78.87776681774129,251,normal
2025-12-27 01:08:11.468719,77.78731996316705,251,normal
2025-12-27 01:08:21.468719,85.06640727000253,251,normal
2025-12-27 01:08:31.468719,74.55752596626499,251,normal
2025-12-27 01:08:41.468719,75.32221902996733,252,normal
2025-12-27 01:08:51.468719,67.86809222494473,252,normal
2025-12-27 01:09:01.468719,71.7468471869004,252,normal
2025-12-27 01:09:11.468719,73.31380998922833,252,normal
2025-12-27 01:09:21.468719,66.79895632398105,252,normal
2025-12-27 01:09:31.468719,78.05521845402737,252,normal
2025-12-27 01:09:41.468719,79.10406120178584,252,normal
2025-12-27 01:09:51.468719,75.98586009042172,252,normal
2025-12-27 01:10:01.468719,77.12616855921081,252,normal
2025-12-27 01:10:11.468719,69.42188019314719,252,normal
2025-12-27 01:10:21.468719,67.46149508425508,252,normal
2025-12-27 01:10:31.468719,70.24322877671567,252,normal
2025-12-27 01:10:41.468719,64.55842396343373,252,normal
2025-12-27 01:10:51.468719,74.42133166587949,252,normal
2025-12-27 01:11:01.468719,67.57850656375405,252,normal
2025-12-27 01:11:11.468719,87.9312908285909,252,normal
2025-12-27 01:11:21.468719,79.26243334679388,252,normal
2025-12-27 01:11:31.468719,70.11309872078691,252,normal
2025-12-27 01:11:41.468719,78.42719727141485,253,high_rate
2025-12-27 01:11:51.468719,69.88809178110225,253,high_rate
2025-12-27 01:12:01.468719,80.41526527535991,253,high_rate
2025-12-27 01:12:11.468719,70.45744235720449,253,high_rate
2025-12-27 01:12:21.468719,79.32112941653631,253,high_rate
2025-12-27 01:12:31.468719,151.77190176567598,253,high_rate
2025-12-27 01:12:41.468719,159.80811509173543,253,high_rate
2025-12-27 01:12:51.468719,150.99103953549272,253,high_rate
2025-12-27 01:13:01.468719,158.58248339020005,253,high_rate
2025-12-27 01:13:11.468719,168.09671385136508,253,high_rate
2025-12-27 01:13:21.468719,73.61862863059612,253,high_rate
2025-12-27 01:13:31.468719,73.12982484611338,253,high_rate
2025-12-27 01:13:41.468719,81.91661232343337,253,high_rate
2025-12-27 01:13:51.468719,78.1481985590233,253,high_rate
2025-12-27 01:14:01.468719,68.54955630272046,253,high_rate
2025-12-27 01:14:11.468719,72.23159253433847,253,high_rate
