timestamp,heart_rate,batch_id,anomaly_type
2025-12-27 02:11:53.935633,70.56649332372771,266,normal
2025-12-27 02:12:03.935633,80.74319272817567,266,normal
2025-12-27 02:12:13.935633,82.589744676171,266,normal
2025-12-27 02:12:23.935633,67.47105352693598,266,normal
2025-12-27 02:12:33.935633,69.4795533852577,266,normal
2025-12-27 02:12:43.935633,71.22263275936677,266,normal
2025-12-27 02:12:53.935633,76.46181935034788,266,normal
2025-12-27 02:13:03.935633,79.28216007941134,266,normal
2025-12-27 02:13:13.935633,78.42591149143412,266,normal
2025-12-27 02:13:23.935633,83.13887696745068,266,normal
2025-12-27 02:13:33.935633,89.8864915642233,266,normal
2025-12-27 02:13:43.935633,67.540176565941,266,normal
2025-12-27 02:13:53.935633,80.036068044118,266,normal
2025-12-27 02:14:03.935633,71.04861069116188,266,normal
2025-12-27 02:14:13.935633,81.551861440245,266,normal
2025-12-27 02:14:23.935633,70.97178587660412,266,normal
2025-12-27 02:14:33.935633,73.2838475018425,266,normal
2025-12-27 02:14:43.935633,68.51384983770028,267,critical_low
2025-12-27 02:14:53.935633,77.825379872262,267,critical_low
2025-12-27 02:15:03.935633,79.42335711020759,267,critical_low
2025-12-27 02:15:13.935633,71.39570171445072,267,critical_low
2025-12-27 02:15:23.935633,77.21233510811004,267,critical_low
2025-12-27 02:15:33.935633,72.79173327579923,267,critical_low
2025-12-27 02:15:43.935633,77.81894219785704,267,critical_low
2025-12-27 02:15:53.935633,77.78302498911282,267,critical_low
2025-12-27 02:16:03.935633,36.763296749789,267,critical_low
2025-12-27 02:16:13.935633,35.39935286275045,267,critical_low
2025-12-27 02:16:23.935633,33.971184531782455,267,critical_low
2025-12-27 02:16:33.935633,79.64650703550913,267,critical_low
2025-12-27 02:16:43.935633,72.605609694643,267,critical_low
2025-12-27 02:16:53.935633,72.2561526229455,267,critical_low
2025-12-27 02:17:03.935633,78.43526924151715,267,critical_low
2025-12-27 02:17:13.935633,86.78419290946216,267,critical_low
2025-12-27 02:17:23.935633,71.14700650910281,267,critical_low
2025-12-27 02:17:33.935633,72.42994662406741,267,critical_low
2025-12-27 02:17:43.935633,79.4237703203217,268,low_rate
2025-12-27 02:17:53.935633,72.16406458554117,268,low_rate
2025-12-27 02:18:03.935633,71.34606210746404,268,low_rate
2025-12-27 02:18:13.935633,69.35368209355187,268,low_rate
2025-12-27 02:18:23.935633,76.04250883514212,268,low_rate
2025-12-27 02:18:33.935633,57.73261934308711,268,low_rate
2025-12-27 02:18:43.935633,54.03436693756181,268,low_rate
2025-12-27 02:18:53.935633,50.15208715281154,268,low_rate
2025-12-27 02:19:03.935633,52.05765085891829,268,low_rate
2025-12-27 02:19:13.935633,55.63259294936754,268,low_rate
2025-12-27 02:19:23.935633,73.45042921174888,268,low_rate
2025-12-27 02:19:33.935633,92.06144343606937,268,low_rate
2025-12-27 02:19:43.935633,72.45444882381192,268,low_rate
2025-12-27 02:19:53.935633,73.75238555607694,268,low_rate
2025-12-27 02:20:03.935633,71.43716472902496,268,low_rate
2025-12-27 02:20:13.935633,66.69214403991269,268,low_rate
2025-12-27 02:20:23.935633,69.10018526859612,268,low_rate
2025-12-27 02:20:33.935633,75.34502220876428,268,low_rate
2025-12-27 02:20:43.935633,87.61337422273938,269,normal
2025-12-27 02:20:53.935633,74.69070839067545,269,normal
2025-12-27 02:21:03.935633,80.67988452456044,269,normal
2025-12-27 02:21:13.935633,75.3265033320447,269,normal
2025-12-27 02:21:23.935633,75.49147984360067,269,normal
2025-12-27 02:21:33.935633,81.16526467032077,269,normal
2025-12-27 02:21:43.935633,82.297499367584,269,normal
2025-12-27 02:21:53.935633,79.1392037161452,269,normal
2025-12-27 02:22:03.935633,75.63032990876181,269,normal
2025-12-27 02:22:13.935633,77.28738603626516,269,normal
2025-12-27 02:22:23.935633,66.90680758066452,269,normal
2025-12-27 02:22:33.935633,70.30570025741515,269,normal
2025-12-27 02:22:43.935633,76.33666208178902,269,normal
2025-12-27 02:22:53.935633,81.6392091416282,269,normal
2025-12-27 02:23:03.935633,78.88137682749824,269,normal
2025-12-27 02:23:13.935633,77.81431337927053,269,normal
2025-12-27 02:23:23.935633,66.01585380941228,269,normal
2025-12-27 02:23:33.935633,74.70498484778214,269,normal
2025-12-27 02:23:43.935633,70.48522392635533,270,critical_low
2025-12-27 02:23:53.935633,80.51864192007082,270,critical_low
2025-12-27 02:24:03.935633,78.39234180275949,270,critical_low
2025-12-27 02:24:13.935633,69.7877233245591,270,critical_low
2025-12-27 02:24:23.935633,82.33735764087601,270,critical_low
2025-12-27 02:24:33.935633,74.03820807328493,270,critical_low
2025-12-27 02:24:43.935633,66.58194408583235,270,critical_low
2025-12-27 02:24:53.935633,73.85416358743953,270,critical_low
2025-12-27 02:25:03.935633,35.912317471325416,270,critical_low
2025-12-27 02:25:13.935633,35.8099117703903,270,critical_low
2025-12-27 02:25:23.935633,31.655121833427224,270,critical_low
2025-12-27 02:25:33.935633,75.8202839846929,270,critical_low
2025-12-27 02:25:43.935633,73.30888576692604,270,critical_low
2025-12-27 02:25:53.935633,71.65784840256029,270,critical_low
2025-12-27 02:26:03.935633,77.11447547871079,270,critical_low
2025-12-27 02:26:13.935633,72.81892028108565,270,critical_low
2025-12-27 02:26:23.935633,78.0602622270504,270,critical_low
2025-12-27 02:26:33.935633,79.83191962505474,270,critical_low
2025-12-27 02:26:43.935633,70.22679187079322,271,critical_low
2025-12-27 02:26:53.935633,75.60333415401901,271,critical_low
2025-12-27 02:27:03.935633,69.03633078322743,271,critical_low
2025-12-27 02:27:13.935633,71.28125794683373,271,critical_low
2025-12-27 02:27:23.935633,70.66556743194829,271,critical_low
2025-12-27 02:27:33.935633,62.695642499735186,271,critical_low
2025-12-27 02:27:43.935633,77.00153330012867,271,critical_low
2025-12-27 02:27:53.935633,78.4862302089376,271,critical_low
2025-12-27 02:28:03.935633,35.751038916898516,271,critical_low
2025-12-27 02:28:13.935633,32.11448625341022,271,critical_low
2025-12-27 02:28:23.935633,31.901437412963492,271,critical_low
2025-12-27 02:28:33.935633,65.43830949089373,271,critical_low
2025-12-27 02:28:43.935633,76.51920132091851,271,critical_low
2025-12-27 02:28:53.935633,68.54756802354527,271,critical_low
2025-12-27 02:29:03.935633,75.96247439007927,271,critical_low
2025-12-27 02:29:13.935633,75.51709613009726,271,critical_low
2025-12-27 02:29:23.935633,68.93783758389982,271,critical_low
2025-12-27 02:29:33.935633,70.74226325109622,271,critical_low
2025-12-27 02:29:43.935633,76.83110885158979,272,normal
2025-12-27 02:29:53.935633,71.19502375564174,272,normal
2025-12-27 02:30:03.935633,75.60585370010494,272,normal
2025-12-27 02:30:13.935633,73.25431946529206,272,normal
2025-12-27 02:30:23.935633,77.61636894378329,272,normal
2025-12-27 02:30:33.935633,71.29848733773615,272,normal
2025-12-27 02:30:43.935633,80.6124902170998,272,normal
2025-12-27 02:30:53.935633,77.76823662118633,272,normal
2025-12-27 02:31:03.935633,75.35655661799788,272,normal
2025-12-27 02:31:13.935633,77.17110675045095,272,normal
2025-12-27 02:31:23.935633,72.77633169835279,272,normal
2025-12-27 02:31:33.935633,67.61935153359565,272,normal
2025-12-27 02:31:43.935633,77.49629894450503,272,normal
2025-12-27 02:31:53.935633,65.13342820408658,272,normal
2025-12-27 02:32:03.935633,82.65784914565977,272,normal
2025-12-27 02:32:13.935633,86.60119286967404,272,normal
2025-12-27 02:32:23.935633,79.82282705865164,272,normal
2025-12-27 02:32:33.935633,75.70147053129291,272,normal
2025-12-27 02:32:43.935633,74.60759426499843,273,normal
2025-12-27 02:32:53.935633,74.58931594348276,273,normal
2025-12-27 02:33:03.935633,76.67108884160471,273,normal
2025-12-27 02:33:13.935633,87.45169720800118,273,normal
2025-12-27 02:33:23.935633,69.15128324746583,273,normal
2025-12-27 02:33:33.935633,73.11205201256514,273,normal
2025-12-27 02:33:43.935633,78.21792191571788,273,normal
2025-12-27 02:33:53.935633,77.62870158539488,273,normal
2025-12-27 02:34:03.935633,80.74997047623089,273,normal
2025-12-27 02:34:13.935633,69.77106531918623,273,normal
2025-12-27 02:34:23.935633,79.37406283981319,273,normal
2025-12-27 02:34:33.935633,68.52115458528569,273,normal
2025-12-27 02:34:43.935633,80.57623810440167,273,normal
2025-12-27 02:34:53.935633,71.5327665629491,273,normal
2025-12-27 02:35:03.935633,73.75399894669309,273,normal
2025-12-27 02:35:13.935633,77.24069854094449,273,normal
2025-12-27 02:35:23.935633,75.32617338807643,273,normal
2025-12-27 02:35:33.935633,79.0795899753197,273,normal
2025-12-27 02:35:43.935633,77.83840730271349,274,normal
2025-12-27 02:35:53.935633,74.01964174667363,274,normal
2025-12-27 02:36:03.935633,74.1063809460726,274,normal
2025-12-27 02:36:13.935633,70.70957377801139,274,normal
2025-12-27 02:36:23.935633,76.02052324991139,274,normal
2025-12-27 02:36:33.935633,73.36957004585831,274,normal
2025-12-27 02:36:43.935633,76.55405437055339,274,normal
2025-12-27 02:36:53.935633,67.69286672115686,274,normal
2025-12-27 02:37:03.935633,87.61046555887167,274,normal
2025-12-27 02:37:13.935633,82.32006554436022,274,normal
2025-12-27 02:37:23.935633,72.24887021986582,274,normal
2025-12-27 02:37:33.935633,67.0047836067165,274,normal
2025-12-27 02:37:43.935633,81.84263756954395,274,normal
2025-12-27 02:37:53.935633,71.72682089218368,274,normal
2025-12-27 02:38:03.935633,75.8277237414598,274,normal
2025-12-27 02:38:13.935633,77.41289996926187,274,normal
2025-12-27 02:38:23.935633,73.69010877857013,274,normal
2025-12-27 02:38:33.935633,90.45620962785782,274,normal
2025-12-27 02:38:43.935633,79.32952475014366,275,normal
2025-12-27 02:38:53.935633,78.42354728861851,275,normal
2025-12-27 02:39:03.935633,72.60662483788991,275,normal
2025-12-27 02:39:13.935633,72.53250572961556,275,normal
2025-12-27 02:39:23.935633,69.16815841154154,275,normal
2025-12-27 02:39:33.935633,66.17015299619263,275,normal
2025-12-27 02:39:43.935633,77.66663649602644,275,normal
2025-12-27 02:39:53.935633,73.16930193095506,275,normal
2025-12-27 02:40:03.935633,68.54657556719353,275,normal
2025-12-27 02:40:13.935633,79.16013549066972,275,normal
2025-12-27 02:40:23.935633,81.5551132225966,275,normal
2025-12-27 02:40:33.935633,83.64247724305122,275,normal
2025-12-27 02:40:43.935633,72.37372462717508,275,normal
2025-12-27 02:40:53.935633,84.88223943490117,275,normal
2025-12-27 02:41:03.935633,75.52749700794195,275,normal
2025-12-27 02:41:13.935633,73.06309715456679,275,normal
2025-12-27 02:41:23.935633,76.53169435395357,275,normal
2025-12-27 02:41:33.935633,63.738623981358224,275,normal
2025-12-27 02:41:43.935633,85.97124027938548,276,normal
2025-12-27 02:41:53.935633,74.38510566017847,276,normal
2025-12-27 02:42:03.935633,65.57017160105748,276,normal
2025-12-27 02:42:13.935633,70.31634070565991,276,normal
2025-12-27 02:42:23.935633,73.55097617742591,276,normal
2025-12-27 02:42:33.935633,72.97126958133019,276,normal
2025-12-27 02:42:43.935633,80.76154168118093,276,normal
2025-12-27 02:42:53.935633,76.00368414047313,276,normal
2025-12-27 02:43:03.935633,81.89382745411761,276,normal
2025-12-27 02:43:13.935633,83.25984731026304,276,normal
2025-12-27 02:43:23.935633,77.00299390159459,276,normal
2025-12-27 02:43:33.935633,69.99874141181932,276,normal
2025-12-27 02:43:43.935633,72.04307135995606,276,normal
2025-12-27 02:43:53.935633,73.41925551055118,276,normal
2025-12-27 02:44:03.935633,76.55693563779857,276,normal
2025-12-27 02:44:13.935633,75.39825028378898,276,normal
2025-12-27 02:44:23.935633,76.7789138061065,276,normal
2025-12-27 02:44:33.935633,73.33282060443065,276,normal
2025-12-27 02:44:43.935633,73.65538984593523,277,normal
2025-12-27 02:44:53.935633,73.98216130758667,277,normal
2025-12-27 02:45:03.935633,75.42423099698276,277,normal
2025-12-27 02:45:13.935633,69.58158866400825,277,normal
2025-12-27 02:45:23.935633,76.19934404609945,277,normal
2025-12-27 02:45:33.935633,78.19960556227376,277,normal
2025-12-27 02:45:43.935633,71.30165092062707,277,normal
2025-12-27 02:45:53.935633,79.32900853898873,277,normal
2025-12-27 02:46:03.935633,71.21782275451966,277,normal
2025-12-27 02:46:13.935633,82.91427453420006,277,normal
2025-12-27 02:46:23.935633,85.10158294415379,277,normal
2025-12-27 02:46:33.935633,74.85578884094608,277,normal
2025-12-27 02:46:43.935633,75.82402919776352,277,normal
2025-12-27 02:46:53.935633,75.24446835306298,277,normal
2025-12-27 02:47:03.935633,74.22631843268216,277,normal
2025-12-27 02:47:13.935633,77.5576649673159,277,normal
2025-12-27 02:47:23.935633,75.40020308967459,277,normal
2025-12-27 02:47:33.935633,66.87026005754367,277,normal
2025-12-27 02:47:43.935633,66.28656392073393,278,normal
2025-12-27 02:47:53.935633,69.73823648422841,278,normal
2025-12-27 02:48:03.935633,78.2035714666082,278,normal
2025-12-27 02:48:13.935633,71.32465629054651,278,normal
2025-12-27 02:48:23.935633,72.26598790010564,278,normal
2025-12-27 02:48:33.935633,68.98076668058694,278,normal
2025-12-27 02:48:43.935633,75.08611378903842,278,normal
2025-12-27 02:48:53.935633,78.23315407418845,278,normal
2025-12-27 02:49:03.935633,74.1236550326143,278,normal
2025-12-27 02:49:13.935633,72.31073771390378,278,normal
2025-12-27 02:49:23.935633,71.83330494295514,278,normal
2025-12-27 02:49:33.935633,80.34823130783094,278,normal
2025-12-27 02:49:43.935633,81.27077062464765,278,normal
2025-12-27 02:49:53.935633,73.4442428285257,278,normal
2025-12-27 02:50:03.935633,66.12730162407885,278,normal
2025-12-27 02:50:13.935633,72.0988768867177,278,normal
2025-12-27 02:50:23.935633,77.48178151061941,278,normal
2025-12-27 02:50:33.935633,80.33641142458718,278,normal
2025-12-27 02:50:43.935633,80.83078427330891,279,normal
2025-12-27 02:50:53.935633,81.94913326314324,279,normal
2025-12-27 02:51:03.935633,69.55314873108358,279,normal
2025-12-27 02:51:13.935633,81.8311818946554,279,normal
2025-12-27 02:51:23.935633,70.83797351933917,279,normal
2025-12-27 02:51:33.935633,73.50853694754896,279,normal
2025-12-27 02:51:43.935633,73.15161384977372,279,normal
2025-12-27 02:51:53.935633,78.6588079841761,279,normal
2025-12-27 02:52:03.935633,69.79669373390625,279,normal
2025-12-27 02:52:13.935633,71.98415574480545,279,normal
2025-12-27 02:52:23.935633,73.39700849268745,279,normal
2025-12-27 02:52:33.935633,75.75157309732352,279,normal
2025-12-27 02:52:43.935633,75.28640211592241,279,normal
2025-12-27 02:52:53.935633,78.83860329242248,279,normal
2025-12-27 02:53:03.935633,76.35206571184632,279,normal
2025-12-27 02:53:13.935633,78.13616088208887,279,normal
2025-12-27 02:53:23.935633,79.93568882824626,279,normal
2025-12-27 02:53:33.935633,74.06308696547009,279,normal
2025-12-27 02:53:43.935633,79.16846983785526,280,normal
2025-12-27 02:53:53.935633,66.68786694992923,280,normal
2025-12-27 02:54:03.935633,66.27374754365405,280,normal
2025-12-27 02:54:13.935633,73.10249345260274,280,normal
2025-12-27 02:54:23.935633,78.9194345585337,280,normal
2025-12-27 02:54:33.935633,72.03447666695261,280,normal
2025-12-27 02:54:43.935633,75.03741705399945,280,normal
2025-12-27 02:54:53.935633,77.77609706786399,280,normal
2025-12-27 02:55:03.935633,76.23256401346077,280,normal
2025-12-27 02:55:13.935633,80.49972106629316,280,normal
2025-12-27 02:55:23.935633,69.84582257671616,280,normal
2025-12-27 02:55:33.935633,71.47732915446736,280,normal
2025-12-27 02:55:43.935633,78.18792681605622,280,normal
2025-12-27 02:55:53.935633,75.49829606738658,280,normal
2025-12-27 02:56:03.935633,76.13299423554736,280,normal
2025-12-27 02:56:13.935633,72.91612616480569,280,normal
2025-12-27 02:56:23.935633,71.9638064308316,280,normal
2025-12-27 02:56:33.935633,63.86497388452264,280,normal
2025-12-27 02:56:43.935633,67.43383008079347,281,low_rate
2025-12-27 02:56:53.935633,80.72222824658519,281,low_rate
2025-12-27 02:57:03.935633,72.9938168648557,281,low_rate
2025-12-27 02:57:13.935633,74.18399007709506,281,low_rate
2025-12-27 02:57:23.935633,70.88902616186792,281,low_rate
2025-12-27 02:57:33.935633,54.425783738440025,281,low_rate
2025-12-27 02:57:43.935633,55.796012853493544,281,low_rate
2025-12-27 02:57:53.935633,54.037597642623034,281,low_rate
2025-12-27 02:58:03.935633,55.924216147053485,281,low_rate
2025-12-27 02:58:13.935633,55.404080279786804,281,low_rate
2025-12-27 02:58:23.935633,71.94990455107198,281,low_rate
2025-12-27 02:58:33.935633,69.89512089975689,281,low_rate
2025-12-27 02:58:43.935633,82.04629325287561,281,low_rate
2025-12-27 02:58:53.935633,78.19984510025576,281,low_rate
2025-12-27 02:59:03.935633,73.28712829658232,281,low_rate
2025-12-27 02:59:13.935633,77.91480099788619,281,low_rate
2025-12-27 02:59:23.935633,83.82806585312305,281,low_rate
2025-12-27 02:59:33.935633,81.88111441860478,281,low_rate
2025-12-27 02:59:43.935633,78.28164173977714,282,high_rate
2025-12-27 02:59:53.935633,81.0302606613296,282,high_rate
2025-12-27 03:00:03.935633,75.28908830356384,282,high_rate
2025-12-27 03:00:13.935633,63.55014770179906,282,high_rate
2025-12-27 03:00:23.935633,82.0922198458167,282,high_rate
2025-12-27 03:00:33.935633,169.02722211083102,282,high_rate
2025-12-27 03:00:43.935633,161.27279916771553,282,high_rate
2025-12-27 03:00:53.935633,166.62216890736437,282,high_rate
2025-12-27 03:01:03.935633,164.7740381845642,282,high_rate
2025-12-27 03:01:13.935633,163.15989355992645,282,high_rate
2025-12-27 03:01:23.935633,81.4352693417235,282,high_rate
2025-12-27 03:01:33.935633,69.56349479540478,282,high_rate
2025-12-27 03:01:43.935633,70.83564833409432,282,high_rate
2025-12-27 03:01:53.935633,71.57658783192538,282,high_rate
2025-12-27 03:02:03.935633,77.77486788519481,282,high_rate
2025-12-27 03:02:13.935633,78.66202103616546,282,high_rate
2025-12-27 03:02:23.935633,76.06559198574988,282,high_rate
2025-12-27 03:02:33.935633,75.76995528247406,282,high_rate
2025-12-27 03:02:43.935633,69.36431387738685,283,critical_low
2025-12-27 03:02:53.935633,76.71393268241935,283,critical_low
2025-12-27 03:03:03.935633,77.5737311432182,283,critical_low
2025-12-27 03:03:13.935633,84.94432056406129,283,critical_low
2025-12-27 03:03:23.935633,75.57574245397375,283,critical_low
2025-12-27 03:03:33.935633,84.50769593657441,283,critical_low
2025-12-27 03:03:43.935633,72.17780821351583,283,critical_low
2025-12-27 03:03:53.935633,70.03766307973528,283,critical_low
2025-12-27 03:04:03.935633,35.67205725148757,283,critical_low
2025-12-27 03:04:13.935633,37.85534138982286,283,critical_low
2025-12-27 03:04:23.935633,37.33625003246733,283,critical_low
2025-12-27 03:04:33.935633,78.02272725295767,283,critical_low
2025-12-27 03:04:43.935633,75.91533372252503,283,critical_low
2025-12-27 03:04:53.935633,69.79718998694133,283,critical_low
2025-12-27 03:05:03.935633,79.53589593668738,283,critical_low
2025-12-27 03:05:13.935633,74.58132621615229,283,critical_low
2025-12-27 03:05:23.935633,86.32136140219288,283,critical_low
2025-12-27 03:05:33.935633,68.71421816119535,283,critical_low
2025-12-27 03:05:43.935633,80.25264813441702,284,critical_low
2025-12-27 03:05:53.935633,77.95704153693067,284,critical_low
2025-12-27 03:06:03.935633,64.72913555683816,284,critical_low
2025-12-27 03:06:13.935633,73.75496410780296,284,critical_low
2025-12-27 03:06:23.935633,75.43502395995688,284,critical_low
2025-12-27 03:06:33.935633,81.36717084965005,284,critical_low
2025-12-27 03:06:43.935633,76.50921658482122,284,critical_low
2025-12-27 03:06:53.935633,71.67951939579993,284,critical_low
2025-12-27 03:07:03.935633,33.806941108894165,284,critical_low
2025-12-27 03:07:13.935633,35.434035358877715,284,critical_low
2025-12-27 03:07:23.935633,36.95750608819888,284,critical_low
2025-12-27 03:07:33.935633,78.99394110290632,284,critical_low
2025-12-27 03:07:43.935633,82.20250989981558,284,critical_low
2025-12-27 03:07:53.935633,78.14782899496709,284,critical_low
2025-12-27 03:08:03.935633,79.22620699571476,284,critical_low
2025-12-27 03:08:13.935633,68.9670208575965,284,critical_low
2025-12-27 03:08:23.935633,71.02859282650581,284,critical_low
2025-12-27 03:08:33.935633,63.888979719218824,284,critical_low
2025-12-27 03:08:43.935633,76.10359313286519,285,high_rate
2025-12-27 03:08:53.935633,67.7603665033806,285,high_rate
2025-12-27 03:09:03.935633,74.18930310553853,285,high_rate
2025-12-27 03:09:13.935633,74.3806427835317,285,high_rate
2025-12-27 03:09:23.935633,82.36817370581366,285,high_rate
2025-12-27 03:09:33.935633,160.05980847318014,285,high_rate
2025-12-27 03:09:43.935633,160.06880828232212,285,high_rate
2025-12-27 03:09:53.935633,159.48032686069723,285,high_rate
2025-12-27 03:10:03.935633,160.10052423859722,285,high_rate
2025-12-27 03:10:13.935633,151.50875216153722,285,high_rate
2025-12-27 03:10:23.935633,86.652071659012,285,high_rate
2025-12-27 03:10:33.935633,71.14250271922413,285,high_rate
2025-12-27 03:10:43.935633,71.91224953398185,285,high_rate
2025-12-27 03:10:53.935633,71.72299082890935,285,high_rate
2025-12-27 03:11:03.935633,65.13456414789064,285,high_rate
2025-12-27 03:11:13.935633,74.27919600157621,285,high_rate
2025-12-27 03:11:23.935633,75.9077167835583,285,high_rate
2025-12-27 03:11:33.935633,72.32914287834511,285,high_rate
2025-12-27 03:11:43.935633,64.99001344104033,286,critical_low
2025-12-27 03:11:53.935633,73.6068690151275,286,critical_low
2025-12-27 03:12:03.935633,70.96739316975567,286,critical_low
2025-12-27 03:12:13.935633,78.78593242883673,286,critical_low
2025-12-27 03:12:23.935633,82.6592967577883,286,critical_low
2025-12-27 03:12:33.935633,76.18557331804678,286,critical_low
2025-12-27 03:12:43.935633,73.38288100389957,286,critical_low
2025-12-27 03:12:53.935633,79.16626591992299,286,critical_low
2025-12-27 03:13:03.935633,36.97283941189525,286,critical_low
2025-12-27 03:13:13.935633,35.80561130667266,286,critical_low
2025-12-27 03:13:23.935633,30.006400582349514,286,critical_low
2025-12-27 03:13:33.935633,71.55279611200476,286,critical_low
2025-12-27 03:13:43.935633,77.3658582884188,286,critical_low
2025-12-27 03:13:53.935633,80.59985306028287,286,critical_low
2025-12-27 03:14:03.935633,79.45150741433469,286,critical_low
2025-12-27 03:14:13.935633,78.25319091407836,286,critical_low
2025-12-27 03:14:23.935633,74.39936032379568,286,critical_low
2025-12-27 03:14:33.935633,82.14412915475629,286,critical_low
2025-12-27 03:14:43.935633,75.24354426793649,287,high_rate
2025-12-27 03:14:53.935633,81.17329221558711,287,high_rate
2025-12-27 03:15:03.935633,74.37613085098312,287,high_rate
2025-12-27 03:15:13.935633,80.4203739597987,287,high_rate
2025-12-27 03:15:23.935633,72.64803628915595,287,high_rate
2025-12-27 03:15:33.935633,167.7603590998762,287,high_rate
2025-12-27 03:15:43.935633,153.65381573977078,287,high_rate
2025-12-27 03:15:53.935633,156.95830106760982,287,high_rate
2025-12-27 03:16:03.935633,169.91217566524946,287,high_rate
2025-12-27 03:16:13.935633,150.9599925763409,287,high_rate
2025-12-27 03:16:23.935633,78.44394613643819,287,high_rate
2025-12-27 03:16:33.935633,75.89326015358144,287,high_rate
2025-12-27 03:16:43.935633,83.47404411737996,287,high_rate
2025-12-27 03:16:53.935633,82.92738309592897,287,high_rate
2025-12-27 03:17:03.935633,83.1045372555473,287,high_rate
2025-12-27 03:17:13.935633,73.97402070995355,287,high_rate
2025-12-27 03:17:23.935633,73.28743786616663,287,high_rate
2025-12-27 03:17:33.935633,79.15826925989266,287,high_rate
2025-12-27 03:17:43.935633,70.18417895249266,288,critical_low
2025-12-27 03:17:53.935633,75.04205433145377,288,critical_low
2025-12-27 03:18:03.935633,79.47542003209173,288,critical_low
2025-12-27 03:18:13.935633,71.42481410034317,288,critical_low
2025-12-27 03:18:23.935633,80.85900194695327,288,critical_low
2025-12-27 03:18:33.935633,67.34905057107714,288,critical_low
2025-12-27 03:18:43.935633,74.42109573210796,288,critical_low
2025-12-27 03:18:53.935633,73.74434205071081,288,critical_low
2025-12-27 03:19:03.935633,36.932638520178664,288,critical_low
2025-12-27 03:19:13.935633,32.34001940175453,288,critical_low
2025-12-27 03:19:23.935633,35.044505113480575,288,critical_low
2025-12-27 03:19:33.935633,77.0966526750817,288,critical_low
2025-12-27 03:19:43.935633,72.32432370999285,288,critical_low
2025-12-27 03:19:53.935633,79.60972459473527,288,critical_low
2025-12-27 03:20:03.935633,71.83739528730902,288,critical_low
2025-12-27 03:20:13.935633,72.74562538582623,288,critical_low
2025-12-27 03:20:23.935633,80.17793799111782,288,critical_low
2025-12-27 03:20:33.935633,72.11027689022178,288,critical_low
2025-12-27 03:20:43.935633,70.83212876576823,289,normal
2025-12-27 03:20:53.935633,73.48067896692173,289,normal
2025-12-27 03:21:03.935633,80.94411825559818,289,normal
2025-12-27 03:21:13.935633,81.26987396392224,289,normal
2025-12-27 03:21:23.935633,79.18096010670753,289,normal
2025-12-27 03:21:33.935633,75.3716057884105,289,normal
2025-12-27 03:21:43.935633,77.96664361348867,289,normal
2025-12-27 03:21:53.935633,74.83085835119756,289,normal
2025-12-27 03:22:03.935633,75.89246006822171,289,normal
2025-12-27 03:22:13.935633,75.79224824618743,289,normal
2025-12-27 03:22:23.935633,71.27348272011372,289,normal
2025-12-27 03:22:33.935633,75.57409332097191,289,normal
2025-12-27 03:22:43.935633,72.24089517813704,289,normal
2025-12-27 03:22:53.935633,73.15983093306691,289,normal
2025-12-27 03:23:03.935633,75.97604407623018,289,normal
2025-12-27 03:23:13.935633,80.50468064725092,289,normal
2025-12-27 03:23:23.935633,81.32577090173669,289,normal
2025-12-27 03:23:33.935633,73.63919695170307,289,normal
2025-12-27 03:23:43.935633,68.78730931852373,290,normal
2025-12-27 03:23:53.935633,83.13537714717022,290,normal
2025-12-27 03:24:03.935633,71.18939802752368,290,normal
2025-12-27 03:24:13.935633,69.62553604769361,290,normal
2025-12-27 03:24:23.935633,69.85920579450338,290,normal
2025-12-27 03:24:33.935633,77.94911334156218,290,normal
2025-12-27 03:24:43.935633,81.22642213528437,290,normal
2025-12-27 03:24:53.935633,73.36086770193,290,normal
2025-12-27 03:25:03.935633,71.23326644258837,290,normal
2025-12-27 03:25:13.935633,65.99202203335294,290,normal
2025-12-27 03:25:23.935633,69.60986727445616,290,normal
2025-12-27 03:25:33.935633,69.1143609792626,290,normal
2025-12-27 03:25:43.935633,66.89682517523198,290,normal
2025-12-27 03:25:53.935633,73.59590599742847,290,normal
2025-12-27 03:26:03.935633,75.32964349561037,290,normal
2025-12-27 03:26:13.935633,80.07566007059017,290,normal
2025-12-27 03:26:23.935633,73.51020354971327,290,normal
2025-12-27 03:26:33.935633,77.82436180782852,290,normal
2025-12-27 03:26:43.935633,77.87112762673905,291,normal
2025-12-27 03:26:53.935633,81.19070160541328,291,normal
2025-12-27 03:27:03.935633,76.56273544884259,291,normal
2025-12-27 03:27:13.935633,76.1321661170267,291,normal
2025-12-27 03:27:23.935633,84.28306139489044,291,normal
2025-12-27 03:27:33.935633,75.20812209143399,291,normal
2025-12-27 03:27:43.935633,74.70395464197597,291,normal
2025-12-27 03:27:53.935633,67.94919956174343,291,normal
2025-12-27 03:28:03.935633,80.12332374730397,291,normal
2025-12-27 03:28:13.935633,69.66910501754982,291,normal
2025-12-27 03:28:23.935633,75.58351678680364,291,normal
2025-12-27 03:28:33.935633,75.8831776063225,291,normal
2025-12-27 03:28:43.935633,72.76452137982652,291,normal
2025-12-27 03:28:53.935633,72.48591195689578,291,normal
2025-12-27 03:29:03.935633,73.69268766677237,291,normal
2025-12-27 03:29:13.935633,74.96559081913749,291,normal
2025-12-27 03:29:23.935633,76.31361321568376,291,normal
2025-12-27 03:29:33.935633,65.46093911874178,291,normal
